549,96,96
549,97,97
549,97,98
549,98,98
549,98,98
549,96,97
549,97,97
549,97,97
549,96,96
549,96,96
549,96,96
550,96,96
550,97,97
550,96,96
550,95,95
550,95,95
550,97,97
550,95,95
550,96,96
550,95,95
550,96,96
550,95,95
550,96,96
550,95,95
550,95,95
550,96,96
550,102,102
550,101,101
550,96,97
550,96,97
550,96,97
551,96,97
551,97,97
551,96,96
551,96,96
551,97,97
551,97,97
551,96,96
551,96,96
551,96,96
551,96,96
551,96,96
551,96,96
551,96,96
551,96,97
551,96,96
551,97,97
551,96,96
551,97,97
551,98,98
551,96,96
552,97,97
552,97,98
552,99,99
552,98,99
552,98,98
552,98,98
552,99,99
552,98,98
552,100,100
552,100,100
552,97,98
552,98,99
552,98,98
552,96,97
552,98,98
552,98,98
552,98,98
552,97,98
552,96,97
552,98,98
553,97,98
553,99,99
553,97,97
553,97,97
553,97,97
553,97,97
553,96,96
553,96,96
553,97,98
553,97,97
553,97,97
553,97,97
553,99,99
553,97,97
553,98,98
553,97,97
553,98,98
553,97,97
553,97,97
553,97,97
554,97,98
554,97,97
554,98,98
554,97,98
554,97,97
554,98,98
554,98,98
554,97,98
554,98,98
554,97,97
554,97,97
554,97,97
554,97,97
554,97,97
554,96,97
554,98,99
554,97,97
554,98,98
554,99,99
554,98,98
555,99,99
555,99,99
555,98,99
555,99,99
555,98,98
555,99,99
555,99,99
555,99,99
555,99,100
555,99,99
555,99,99
555,100,100
555,99,99
555,100,101
555,100,100
555,100,100
555,100,100
555,99,99
555,100,100
555,100,100
556,100,100
556,99,99
556,99,100
556,100,100
556,99,99
556,99,99
556,100,100
556,99,99
556,99,99
556,99,99
556,98,99
556,100,100
556,99,99
556,99,99
556,100,100
556,100,100
556,99,100
556,100,100
556,100,100
556,99,99
557,100,100
557,99,99
557,100,100
557,99,99
557,98,98
557,99,99
557,100,100
557,100,100
557,98,98
557,100,100
557,98,98
557,98,99
557,98,98
557,98,98
557,99,99
557,99,99
557,98,99
557,98,99
557,98,98
557,99,99
558,98,98
558,99,99
558,98,98
558,99,99
558,98,98
558,98,98
558,99,99
558,98,99
558,98,98
558,99,99
558,98,99
558,100,100
558,98,98
558,100,100
558,98,99
558,99,99
558,100,100
558,99,100
558,100,100
558,99,99
559,100,100
559,101,101
559,100,100
559,101,101
559,100,100
559,101,102
559,100,100
559,101,101
559,101,101
559,101,101
559,100,100
559,101,101
559,100,100
559,101,101
559,100,100
559,100,100
559,100,100
559,99,100
559,100,100
559,100,100
560,100,100
560,100,100
560,102,102
560,101,101
560,102,102
560,102,102
560,100,100
560,100,101
560,101,101
560,101,101
560,101,101
560,102,102
560,101,101
560,102,102
560,100,100
560,101,101
560,101,102
560,100,100
560,101,101
560,99,100
561,101,101
561,99,99
561,103,103
561,111,111
561,109,109
561,108,108
561,104,104
561,104,104
561,102,102
561,105,105
561,103,103
561,103,103
561,105,105
561,107,107
561,104,104
561,107,107
561,103,104
561,105,105
561,104,105
561,110,110
562,106,106
562,103,103
562,105,106
562,105,105
562,103,103
562,104,104
562,103,104
562,104,104
562,104,105
562,104,104
562,103,104
562,105,105
562,103,104
562,103,103
562,108,109
562,103,103
562,102,102
562,102,102
562,101,102
562,103,103
563,104,105
563,103,103
563,102,102
563,103,103
563,102,103
563,103,104
563,103,104
563,111,111
563,104,105
563,106,107
563,105,105
563,105,106
563,107,107
563,107,107
563,106,106
563,106,106
563,105,105
563,110,110
563,105,105
563,105,105
564,106,106
564,108,108
564,116,117
564,109,109
564,106,106
564,106,106
564,103,103
564,103,104
564,104,104
564,105,106
564,104,104
564,103,103
564,103,103
564,103,103
564,104,104
564,106,107
564,103,103
564,104,104
564,103,103
564,103,103
565,101,102
565,102,102
565,104,104
565,103,103
565,103,103
565,104,104
565,108,108
565,104,104
565,103,103
565,106,106
565,106,106
565,105,105
565,104,105
565,105,105
565,109,110
565,104,105
565,104,104
565,105,105
565,104,104
565,105,105
566,106,106
566,106,106
566,105,106
566,108,108
566,105,105
566,104,104
566,106,106
566,109,110
566,107,108
566,104,105
566,106,106
566,105,106
566,105,105
566,103,103
566,106,106
566,109,109
566,127,127
566,109,109
566,108,109
566,108,108
567,106,106
567,107,107
567,106,106
567,107,107
567,107,108
567,108,108
567,109,109
567,105,105
567,104,104
567,104,104
567,103,103
567,103,103
567,104,104
567,103,104
567,103,103
567,102,102
567,103,103
567,104,104
567,106,106
567,103,103
568,107,107
568,106,106
568,106,106
568,103,103
568,105,105
568,105,105
568,106,106
568,105,106
568,104,104
568,104,104
568,104,104
568,103,103
568,103,103
568,104,104
568,105,105
568,103,104
568,105,105
568,105,105
568,105,105
568,104,105
569,105,105
569,104,104
569,104,105
569,104,104
569,104,104
569,103,103
569,104,104
569,104,104
569,103,104
569,106,107
569,104,105
569,105,105
569,104,104
569,104,104
569,104,105
569,104,105
569,104,106
569,105,105
569,104,105
569,105,105
570,105,105
570,103,103
570,104,104
570,104,104
570,104,104
570,105,105
570,104,104
570,104,104
570,104,104
570,104,104
570,104,105
570,105,105
570,105,105
570,104,104
570,104,105
570,104,104
570,103,103
570,103,103
570,104,104
570,103,103
571,103,104
571,104,104
571,104,104
571,103,103
571,102,103
571,104,104
571,104,105
571,105,105
571,104,104
571,104,104
571,104,104
571,104,105
571,104,105
571,104,104
571,105,105
571,103,103
571,104,104
571,102,102
571,105,105
571,104,105
572,105,105
572,104,105
572,105,106
572,104,104
572,105,105
572,105,105
572,106,106
572,103,104
572,104,104
572,105,105
572,103,103
572,105,106
572,105,105
572,104,105
572,104,104
572,104,104
572,105,105
572,105,105
572,106,106
572,104,104
573,106,106
573,106,106
573,106,106
573,106,106
573,106,106
573,106,106
573,106,106
573,105,105
573,106,106
573,106,106
573,107,107
573,106,106
573,106,106
573,107,107
573,106,106
573,105,105
573,104,104
573,104,105
573,106,106
573,105,105
574,105,106
574,104,104
574,105,106
574,106,106
574,104,105
574,105,106
574,105,105
574,106,106
574,105,106
574,106,106
574,105,105
574,106,106
574,104,105
574,106,106
574,105,106
574,105,106
574,107,107
574,106,106
574,105,105
574,104,104
575,106,106
575,107,107
575,105,105
575,105,105
575,105,106
575,106,106
575,105,106
575,106,107
575,106,106
575,106,106
575,106,106
575,106,106
575,105,105
575,106,107
575,106,106
575,105,105
575,106,106
575,107,107
575,108,108
575,107,107
576,108,108
576,108,108
576,108,109
576,108,108
576,108,108
576,107,107
576,107,107
576,106,106
576,106,106
576,108,108
576,105,105
576,107,107
576,107,107
576,106,106
576,106,106
576,105,106
576,106,106
576,107,107
576,106,106
576,106,107
577,107,108
577,108,108
577,106,106
577,107,107
577,106,107
577,106,106
577,106,107
577,108,108
577,107,107
577,107,107
577,107,108
577,108,108
577,107,107
577,107,107
577,106,107
577,107,107
577,107,108
577,107,107
577,105,105
577,107,107
578,106,106
578,107,107
578,107,107
578,107,107
578,107,107
578,107,108
578,110,110
578,107,107
578,108,108
578,107,107
578,108,108
578,106,106
578,107,107
578,108,108
578,106,106
578,107,107
578,107,107
578,107,107
578,107,107
578,108,108
579,107,107
579,108,108
579,106,107
579,108,108
579,107,107
579,107,108
579,108,108
579,106,106
579,106,106
579,107,108
579,108,108
579,107,108
579,108,108
579,108,108
579,107,107
579,107,108
579,108,109
579,108,108
579,107,107
579,109,109
580,107,107
580,108,108
580,109,109
580,108,108
580,108,108
580,108,108
580,108,108
580,107,108
580,109,110
580,110,110
580,108,108
580,109,110
580,108,108
580,108,108
580,108,108
580,108,108
580,106,106
580,108,108
580,107,107
580,108,108
581,107,108
581,109,109
581,108,109
581,108,108
581,107,108
581,108,108
581,109,109
581,108,108
581,107,109
581,109,109
581,109,109
581,108,108
581,108,109
581,110,110
581,109,109
581,109,109
581,110,110
581,109,110
581,111,111
581,109,109
582,109,109
582,109,110
582,110,111
582,110,110
582,108,108
582,110,110
582,108,108
582,109,109
582,107,108
582,108,108
582,109,109
582,109,109
582,109,109
582,108,108
582,110,110
582,109,109
582,109,109
582,109,109
582,108,109
582,109,109
583,110,110
583,110,110
583,108,108
583,109,109
583,109,109
583,110,111
583,111,111
583,111,112
583,111,111
583,111,111
583,111,111
583,112,112
583,110,110
583,110,112
583,110,110
583,110,110
583,109,109
583,110,110
583,109,110
583,110,111
584,110,110
584,110,110
584,111,111
584,109,109
584,109,109
584,109,109
584,109,109
584,109,109
584,109,109
584,110,110
584,109,109
584,110,110
584,109,109
584,111,111
584,109,109
584,110,110
584,110,110
584,110,111
584,110,110
584,109,109
585,110,110
585,110,110
585,110,110
585,111,111
585,109,109
585,110,110
585,110,110
585,109,109
585,110,110
585,109,110
585,110,110
585,109,109
585,110,110
585,110,110
585,110,110
585,109,109
585,109,110
585,110,110
585,109,109
585,111,111
586,110,111
586,110,111
586,110,110
586,110,110
586,110,111
586,110,110
586,110,111
586,110,110
586,110,111
586,112,112
586,110,110
586,110,110
586,110,110
586,111,111
586,109,109
586,109,109
586,111,111
586,110,110
586,109,110
586,109,109
587,109,109
587,111,111
587,110,110
587,109,110
587,109,109
587,110,110
587,111,111
587,110,110
587,110,110
587,111,111
587,110,110
587,109,110
587,110,110
587,110,110
587,110,110
587,110,110
587,111,111
587,110,110
587,111,111
587,110,110
588,110,110
588,111,111
588,110,110
588,111,111
588,110,111
588,112,112
588,112,112
588,110,110
588,111,111
588,111,111
588,110,110
588,112,112
588,110,110
588,111,111
588,110,110
588,110,110
588,111,111
588,112,112
588,111,111
588,111,111
589,112,112
589,111,111
589,111,111
589,111,111
589,111,112
589,111,112
589,112,112
589,112,112
589,111,111
589,111,112
589,111,111
589,111,111
589,111,111
589,111,111
589,112,112
589,112,112
589,112,112
589,112,112
589,111,111
589,111,111
590,112,113
590,113,113
590,111,111
590,112,112
590,112,112
590,111,111
590,111,111
590,111,111
590,111,111
590,112,112
590,111,112
590,112,112
590,111,112
590,112,113
590,112,112
590,111,111
590,113,113
590,113,113
590,111,112
590,113,113
591,111,112
591,111,111
591,112,112
591,111,112
591,111,112
591,113,113
591,112,112
591,112,112
591,113,113
591,112,112
591,112,112
591,111,112
591,111,112
591,112,112
591,111,111
591,111,112
591,111,111
591,111,111
591,111,111
591,112,112
592,113,113
592,112,112
592,112,112
592,111,111
592,112,112
592,112,112
592,112,112
592,112,112
592,112,112
592,111,111
592,112,112
592,112,112
592,111,111
592,111,111
592,111,112
592,112,113
592,112,113
592,112,113
592,113,113
592,112,112
593,112,112
593,114,114
593,111,112
593,113,113
593,112,112
593,114,114
593,111,112
593,112,113
593,113,113
593,113,113
593,113,113
593,113,113
593,115,115
593,113,113
593,113,113
593,113,113
593,113,113
593,112,112
593,113,113
593,114,114
594,112,112
594,113,113
594,112,112
594,112,112
594,112,112
594,112,112
594,112,112
594,112,112
594,112,112
594,112,112
594,112,113
594,112,112
594,112,113
594,112,112
594,113,113
594,112,112
594,113,113
594,113,113
594,113,113
594,112,112
595,114,114
595,115,115
595,113,113
595,113,113
595,112,112
595,113,113
595,114,114
595,113,113
595,115,115
595,114,114
595,114,114
595,113,113
595,114,114
595,112,112
595,113,113
595,112,113
595,113,113
595,111,111
595,112,112
595,112,112
596,112,112
596,113,113
596,113,113
596,113,113
596,112,112
596,113,113
596,114,114
596,113,114
596,114,114
596,114,114
596,114,114
596,113,113
596,112,113
596,113,114
596,114,114
596,114,114
596,113,113
596,113,113
596,114,114
596,112,112
597,114,114
597,113,114
597,112,112
597,112,113
597,114,114
597,113,114
597,114,114
597,113,113
597,115,115
597,114,114
597,115,115
597,114,114
597,115,115
597,114,114
597,115,115
597,115,115
597,115,115
597,116,116
597,115,115
597,114,114
598,114,115
598,114,114
598,115,115
598,115,115
598,114,114
598,114,114
598,114,114
598,114,114
598,113,113
598,114,114
598,115,115
598,113,113
598,114,114
598,115,116
598,114,114
598,116,116
598,115,115
598,114,114
598,115,115
598,115,115
599,114,114
599,114,115
599,115,115
599,115,115
599,114,114
599,114,114
599,115,115
599,113,114
599,114,114
599,113,114
599,115,115
599,113,113
599,115,115
599,113,113
599,114,114
599,114,114
599,115,115
599,115,115
599,115,115
599,116,116
600,115,115
600,115,115
600,116,116
600,116,116
600,116,116
600,116,116
600,117,117
600,115,115
600,117,117
600,117,117
600,117,117
600,117,117
600,117,118
600,116,116
600,117,117
600,116,116
600,115,116
600,117,117
600,115,115
600,117,117
601,116,116
601,116,117
601,117,117
601,116,117
601,116,117
601,115,115
601,116,116
601,115,116
601,116,117
601,117,117
601,117,117
601,116,116
601,117,117
601,116,116
601,116,116
601,116,116
601,115,115
601,116,116
601,116,116
601,116,116
602,115,115
602,116,117
602,115,115
602,113,114
602,115,115
602,115,115
602,114,114
602,115,115
602,114,114
602,115,115
602,114,115
602,115,116
602,116,116
602,115,115
602,115,115
602,114,115
602,114,115
602,116,116
602,115,116
602,114,114
603,116,116
603,116,116
603,116,116
603,116,116
603,117,117
603,117,117
603,117,117
603,115,115
603,117,118
603,117,117
603,117,117
603,117,117
603,116,116
603,117,118
603,116,116
603,117,117
603,117,117
603,118,118
603,117,117
603,116,116
604,116,116
604,117,117
604,116,116
604,116,116
604,117,117
604,117,117
604,116,116
604,118,119
604,116,117
604,116,116
604,118,118
604,117,118
604,118,118
604,117,117
604,117,117
604,117,117
604,117,118
604,118,118
604,117,117
604,117,117
605,116,116
605,115,115
605,116,116
605,116,117
605,117,117
605,118,118
605,117,117
605,117,117
605,117,117
605,118,118
605,117,117
605,118,118
605,119,119
605,118,119
605,117,117
605,118,118
605,119,119
605,118,118
605,119,119
605,118,119
606,119,119
606,119,119
606,118,118
606,118,119
606,120,120
606,119,119
606,118,119
606,118,118
606,119,119
606,118,118
606,118,118
606,117,117
606,117,118
606,118,118
606,118,118
606,117,117
606,117,117
606,118,118
606,117,118
606,117,117
607,118,118
607,117,118
607,118,118
607,118,119
607,116,117
607,116,116
607,117,118
607,118,118
607,118,118
607,118,118
607,119,119
607,119,119
607,119,119
607,119,119
607,118,118
607,118,118
607,118,118
607,117,118
607,118,118
607,117,118
608,119,120
608,118,118
608,118,119
608,118,119
608,120,120
608,119,119
608,118,119
608,118,118
608,118,118
608,120,120
608,119,119
608,118,118
608,118,119
608,119,119
608,119,119
608,119,119
608,118,118
608,118,119
608,118,118
608,117,117
609,118,118
609,118,119
609,118,118
609,120,120
609,118,118
609,120,120
609,120,120
609,119,119
609,119,119
609,120,120
609,119,119
609,120,120
609,118,119
609,119,119
609,119,119
609,118,119
609,118,119
609,118,119
609,119,119
609,118,118
610,120,120
610,119,120
610,120,120
610,118,119
610,119,119
610,119,119
610,119,119
610,122,122
610,118,118
610,120,120
610,120,121
610,119,119
610,120,120
610,120,120
610,118,118
610,119,119
610,119,120
610,118,118
610,118,118
610,119,119
611,119,119
611,119,119
611,119,119
611,119,119
611,120,120
611,120,120
611,119,119
611,119,119
611,120,120
611,120,120
611,120,120
611,120,120
611,119,119
611,120,120
611,119,119
611,120,120
611,120,120
611,119,119
611,120,120
611,119,119
612,120,120
612,122,123
612,121,121
612,121,122
612,121,121
612,122,122
612,120,120
612,121,121
612,120,120
612,119,120
612,121,121
612,119,119
612,119,120
612,120,120
612,121,121
612,120,120
612,121,121
612,120,120
612,120,121
612,121,121
613,121,122
613,121,121
613,120,120
613,121,121
613,119,119
613,119,120
613,120,120
613,120,120
613,120,120
613,120,121
613,119,119
613,120,120
613,121,121
613,119,119
613,119,120
613,119,119
613,120,120
613,119,119
613,119,120
613,118,119
614,119,119
614,119,119
614,120,120
614,119,120
614,119,119
614,120,121
614,120,121
614,121,121
614,120,120
614,121,121
614,121,122
614,120,120
614,120,121
614,119,119
614,120,120
614,120,120
614,121,121
614,120,120
614,120,120
614,121,121
615,121,121
615,120,120
615,120,121
615,120,120
615,120,120
615,121,122
615,121,121
615,120,120
615,121,121
615,121,121
615,121,122
615,120,121
615,120,121
615,121,121
615,121,122
615,120,120
615,121,121
615,122,122
615,120,121
615,121,121
616,122,122
616,122,122
616,123,123
616,123,123
616,122,123
616,122,122
616,122,122
616,121,122
616,121,121
616,121,121
616,122,122
616,120,120
616,121,121
616,121,122
616,121,121
616,121,122
616,121,121
616,122,122
616,121,122
616,120,121
617,122,123
617,121,121
617,121,122
617,121,122
617,123,123
617,122,122
617,122,122
617,121,121
617,121,121
617,122,122
617,121,121
617,121,122
617,121,121
617,121,121
617,121,122
617,121,121
617,123,123
617,124,124
617,125,125
617,126,127
618,123,124
618,122,123
618,126,126
618,137,137
618,131,131
618,129,129
618,127,127
618,128,128
618,127,128
618,126,126
618,126,126
618,128,128
618,125,126
618,123,124
618,124,124
618,126,126
618,125,125
618,135,136
618,132,133
618,123,123
619,124,124
619,123,123
619,124,124
619,124,124
619,127,127
619,124,124
619,125,125
619,127,127
619,127,127
619,128,128
619,125,126
619,124,124
619,127,127
619,123,124
619,123,123
619,127,127
619,128,128
619,135,135
619,127,128
619,125,125
620,123,123
620,128,128
620,124,125
620,123,123
620,125,125
620,124,124
620,124,125
620,126,127
620,139,139
620,131,132
620,129,129
620,126,126
620,126,126
620,126,126
620,124,124
620,127,127
620,124,124
620,125,125
620,125,126
620,125,125
621,126,126
621,126,127
621,126,126
621,130,130
621,125,125
621,126,126
621,126,126
621,124,125
621,127,127
621,127,128
621,128,128
621,127,127
621,128,128
621,128,128
621,127,127
621,128,128
621,128,128
621,133,134
621,129,130
621,127,127
622,129,129
622,127,127
622,130,130
622,131,132
622,129,129
622,129,129
622,127,127
622,139,139
622,131,132
622,129,129
622,132,132
622,131,131
622,134,135
622,129,129
622,131,131
622,130,130
622,136,136
622,130,130
622,130,131
622,126,126
623,132,133
623,129,129
623,128,128
623,127,127
623,136,136
623,128,129
623,128,128
623,127,127
623,126,126
623,127,127
623,127,127
623,127,128
623,125,125
623,126,127
623,124,124
623,125,125
623,126,126
623,125,126
623,125,126
623,125,125
624,125,125
624,130,130
624,129,129
624,129,129
624,128,128
624,127,127
624,128,128
624,128,128
624,126,126
624,128,128
624,128,128
624,126,126
624,126,127
624,127,127
624,126,127
624,126,126
624,127,127
624,125,126
624,126,126
624,125,125
625,125,125
625,126,127
625,126,126
625,126,126
625,128,128
625,125,126
625,125,125
625,126,126
625,133,133
625,126,126
625,126,127
625,128,128
625,129,129
625,126,126
625,126,126
625,128,128
625,129,129
625,127,127
625,129,129
625,127,127
626,126,127
626,127,127
626,125,126
626,130,130
626,129,129
626,131,131
626,131,131
626,131,132
626,131,131
626,130,130
626,127,128
626,128,128
626,127,127
626,127,127
626,126,126
626,126,126
626,131,131
626,131,131
626,128,128
626,130,130
627,130,131
627,133,133
627,130,130
627,132,132
627,129,129
627,129,130
627,139,139
627,129,129
627,130,130
627,130,131
627,130,131
627,128,129
627,129,129
627,130,130
627,128,128
627,128,128
627,127,127
627,128,128
627,127,127
627,129,130
628,130,130
628,129,129
628,128,129
628,131,131
628,128,128
628,127,127
628,127,128
628,128,128
628,129,129
628,129,129
628,129,129
628,127,128
628,126,127
628,127,127
628,126,126
628,127,127
628,126,126
628,126,126
628,128,128
628,127,127
629,129,129
629,129,129
629,129,129
629,128,128
629,129,129
629,130,130
629,129,129
629,130,131
629,128,129
629,136,136
629,133,133
629,133,133
629,133,133
629,132,132
629,131,131
629,132,133
629,131,132
629,130,130
629,130,130
629,132,132
630,132,132
630,135,135
630,132,132
630,135,135
630,131,132
630,133,134
630,132,132
630,132,132
630,133,134
630,130,130
630,135,135
630,135,136
630,131,132
630,134,134
630,135,135
630,133,133
630,132,133
630,133,133
630,134,134
630,132,132
631,134,134
631,133,133
631,134,134
631,140,140
631,133,133
631,134,134
631,134,134
631,132,132
631,132,132
631,132,133
631,129,130
631,132,132
631,131,131
631,130,130
631,131,132
631,130,130
631,130,130
631,131,132
631,132,132
631,141,141
632,132,133
632,135,135
632,130,131
632,131,131
632,131,131
632,134,134
632,133,134
632,132,133
632,133,133
632,132,133
632,134,134
632,132,133
632,130,130
632,130,130
632,130,130
632,129,129
632,129,129
632,132,133
632,128,128
632,129,129
633,129,130
633,131,131
633,133,134
633,132,132
633,129,130
633,133,133
633,130,130
633,129,130
633,129,129
633,129,129
633,128,129
633,129,130
633,132,132
633,130,131
633,128,129
633,128,128
633,129,129
633,128,129
633,129,129
633,128,128
634,127,127
634,128,128
634,128,128
634,128,128
634,127,127
634,128,129
634,128,128
634,129,130
634,128,129
634,129,129
634,130,130
634,128,129
634,129,129
634,135,136
634,129,129
634,129,131
634,131,131
634,132,132
634,131,131
634,130,130
635,131,132
635,130,130
635,130,130
635,129,129
635,129,129
635,128,129
635,128,128
635,131,132
635,130,130
635,128,129
635,130,130
635,130,131
635,130,130
635,130,131
635,130,130
635,133,133
635,133,133
635,130,130
635,133,134
635,132,132
636,132,132
636,131,131
636,131,131
636,129,130
636,130,130
636,132,132
636,130,130
636,131,131
636,130,130
636,129,130
636,130,131
636,133,134
636,135,136
636,132,132
636,132,133
636,134,134
636,134,134
636,130,130
636,132,132
636,131,131
637,134,134
637,133,134
637,135,136
637,134,134
637,134,134
637,131,131
637,136,136
637,134,135
637,134,134
637,134,134
637,133,133
637,132,132
637,129,129
637,130,131
637,131,131
637,130,130
637,129,130
637,129,130
637,130,130
637,131,131
638,138,138
638,135,135
638,136,136
638,135,135
638,131,131
638,130,130
638,130,130
638,129,130
638,131,131
638,130,131
638,130,131
638,131,131
638,131,131
638,130,131
638,132,132
638,132,132
638,132,132
638,132,132
638,135,135
638,136,136
639,134,134
639,135,136
639,135,135
639,136,136
639,148,148
639,141,141
639,134,134
639,134,134
639,134,134
639,134,134
639,134,134
639,135,135
639,133,133
639,132,132
639,133,133
639,132,132
639,132,132
639,131,131
639,131,132
639,133,133
640,133,133
640,134,135
640,131,132
640,133,133
640,137,137
640,133,133
640,135,135
640,133,133
640,132,132
640,135,135
640,135,136
640,134,134
640,133,133
640,134,134
640,138,139
640,134,134
640,133,133
640,132,133
640,130,130
640,132,133
641,132,132
641,132,132
641,132,132
641,132,132
641,131,131
641,130,130
641,131,131
641,130,131
641,131,131
641,133,133
641,131,131
641,132,132
641,132,133
641,132,132
641,131,131
641,133,133
641,131,132
641,132,132
641,133,133
641,133,133
642,133,133
642,134,134
642,135,135
642,133,134
642,132,133
642,133,133
642,132,132
642,132,132
642,132,132
642,132,133
642,132,133
642,132,132
642,132,133
642,133,133
642,132,132
642,133,134
642,134,134
642,133,134
642,133,134
642,133,133
643,135,135
643,133,133
643,133,133
643,133,133
643,133,133
643,132,133
643,133,133
643,132,132
643,132,133
643,134,134
643,133,133
643,135,135
643,133,133
643,133,133
643,134,135
643,134,134
643,135,135
643,135,135
643,134,135
643,134,134
644,136,136
644,135,136
644,134,134
644,134,134
644,134,135
644,133,133
644,134,134
644,135,135
644,134,134
644,134,134
644,132,132
644,133,133
644,133,133
644,132,133
644,133,133
644,134,134
644,131,131
644,133,134
644,133,134
644,133,134
645,134,134
645,133,133
645,133,133
645,132,132
645,133,133
645,134,134
645,134,134
645,133,134
645,135,135
645,134,134
645,132,133
645,134,134
645,132,133
645,134,134
645,132,133
645,133,133
645,134,134
645,134,134
645,135,135
645,136,136
646,135,135
646,134,135
646,134,134
646,134,134
646,134,135
646,134,134
646,135,135
646,135,135
646,135,135
646,135,135
646,133,133
646,134,134
646,135,135
646,134,134
646,133,133
646,133,134
646,133,134
646,134,134
646,134,134
646,135,135
647,134,135
647,134,135
647,135,135
647,135,135
647,136,136
647,134,134
647,135,135
647,135,135
647,135,135
647,135,135
647,135,135
647,134,134
647,135,136
647,133,134
647,134,134
647,134,135
647,133,134
647,133,134
647,135,136
647,135,135
648,136,136
648,135,136
648,136,137
648,135,135
648,134,134
648,134,135
648,135,135
648,135,135
648,134,134
648,135,135
648,134,134
648,135,136
648,134,134
648,133,134
648,135,135
648,135,136
648,134,135
648,135,136
648,135,135
648,135,135
649,135,135
649,135,135
649,135,136
649,135,135
649,134,134
649,135,135
649,135,135
649,136,136
649,136,137
649,136,137
649,137,137
649,135,136
649,137,137
649,136,136
649,135,135
649,135,136
649,136,136
649,135,135
649,135,135
649,136,136
650,136,136
650,137,137
650,137,137
650,137,137
650,137,137
650,137,137
650,136,137
650,136,136
650,136,136
650,135,135
650,136,136
650,134,135
650,136,136
650,135,135
650,135,135
650,135,135
650,134,135
650,135,136
650,135,135
650,134,135
651,136,136
651,134,135
651,134,135
651,135,135
651,134,135
651,135,136
651,135,135
651,134,135
651,136,136
651,135,135
651,136,136
651,136,136
651,136,136
651,135,135
651,135,135
651,134,135
651,135,135
651,135,135
651,137,137
651,135,136
652,136,136
652,136,136
652,137,137
652,136,136
652,136,136
652,135,135
652,137,137
652,136,136
652,136,136
652,136,136
652,136,136
652,136,137
652,136,136
652,138,138
652,135,136
652,138,138
652,137,137
652,135,136
652,137,137
652,137,137
653,137,138
653,138,139
653,138,138
653,139,139
653,137,138
653,137,137
653,138,138
653,136,137
653,136,136
653,137,137
653,137,137
653,136,137
653,138,138
653,137,137
653,137,137
653,136,136
653,137,137
653,137,137
653,136,136
653,136,137
654,138,138
654,138,138
654,137,137
654,135,136
654,137,137
654,136,137
654,137,137
654,138,138
654,137,137
654,137,137
654,137,137
654,137,137
654,137,137
654,137,137
654,137,137
654,138,138
654,138,138
654,138,138
654,139,139
654,138,139
655,139,139
655,139,139
655,138,138
655,139,139
655,140,140
655,138,138
655,137,137
655,138,138
655,137,137
655,137,137
655,139,139
655,137,137
655,137,137
655,136,137
655,138,138
655,138,139
655,138,138
655,139,139
655,137,137
655,138,138
656,138,139
656,137,138
656,139,139
656,138,138
656,139,139
656,139,139
656,139,139
656,137,138
656,137,137
656,137,138
656,138,138
656,137,137
656,138,138
656,137,138
656,138,138
656,138,139
656,139,139
656,138,138
656,138,139
656,138,138
657,138,139
657,140,140
657,136,137
657,139,139
657,139,139
657,138,139
657,139,139
657,139,139
657,138,138
657,137,138
657,138,138
657,138,138
657,137,138
657,138,138
657,138,139
657,138,139
657,138,139
657,139,139
657,139,139
657,139,139
658,140,140
658,140,140
658,139,139
658,140,140
658,140,141
658,139,139
658,141,141
658,140,140
658,141,141
658,140,140
658,139,139
658,139,139
658,139,139
658,140,140
658,138,138
658,140,140
658,139,139
658,138,139
658,139,139
658,138,138
659,140,140
659,138,139
659,139,139
659,139,139
659,139,139
659,140,141
659,139,139
659,140,141
659,140,140
659,141,141
659,140,140
659,140,140
659,141,141
659,140,140
659,140,140
659,141,141
659,140,140
659,139,139
659,140,141
659,139,139
660,141,141
660,140,140
660,140,141
660,141,141
660,141,141
660,140,141
660,140,141
660,141,141
660,140,141
660,141,141
660,140,140
660,140,140
660,140,140
660,141,141
660,141,141
660,141,141
660,142,142
660,141,142
660,143,143
660,142,142
661,142,142
661,142,143
661,144,144
661,142,142
661,141,141
661,140,140
661,141,141
661,140,140
661,141,142
661,140,140
661,139,139
661,141,141
661,141,141
661,140,140
661,142,142
661,142,142
661,140,141
661,142,142
661,140,140
661,140,140
662,142,142
662,140,141
662,142,142
662,141,141
662,140,140
662,141,141
662,140,140
662,141,141
662,140,140
662,142,142
662,140,141
662,142,142
662,140,140
662,141,141
662,140,141
662,140,141
662,141,142
662,140,141
662,141,141
662,140,140
663,141,141
663,142,142
663,140,140
663,141,141
663,142,142
663,140,140
663,142,142
663,141,142
663,140,140
663,140,140
663,140,141
663,140,140
663,141,141
663,141,141
663,141,141
663,141,141
663,140,140
663,141,141
663,140,140
663,140,141
664,141,141
664,141,141
664,141,141
664,140,140
664,140,141
664,143,143
664,142,143
664,141,141
664,142,142
664,142,142
664,142,142
664,142,143
664,142,142
664,140,141
664,141,141
664,141,142
664,142,142
664,140,140
664,140,140
664,141,141
665,141,141
665,141,142
665,142,143
665,143,143
665,142,142
665,141,141
665,142,142
665,142,142
665,143,143
665,141,141
665,142,142
665,142,143
665,143,143
665,143,143
665,143,144
665,143,143
665,144,144
665,143,144
665,144,145
665,143,143
666,143,143
666,143,143
